Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTR,0.112492,1.024094,0.03962459,0.7218944,0.7218944,-0.03415651
handTR,0.114474,1.029588,0.0370202,0.7104043,0.7104043,-0.03715515
handTR,0.1194162,1.040554,0.03170887,0.6841345,0.6841345,-0.04046947
handTR,0.123177,1.046046,0.02794993,0.6654894,0.6654894,-0.04228295
handTR,0.1295075,1.052003,0.02531895,0.6354899,0.6354899,0.00242281
handTR,0.1333999,1.054018,0.02381581,0.6177232,0.6177232,0.0250023
handTR,0.1360025,1.055043,0.02307151,0.6060796,0.6060796,0.03870935
handTR,0.1414531,1.051662,0.02426999,0.5614324,0.5614324,0.1582329
handTR,0.1442207,1.050664,0.0254648,0.5309757,0.5309757,0.2238124
handTR,0.1413066,1.048462,0.02664671,0.4575795,0.4575795,0.3832991
handTR,0.1385016,1.047601,0.02668971,0.4132511,0.4132511,0.4601173
handTR,0.1373284,1.04592,0.02732543,0.3892406,0.3892406,0.4932499
handTR,0.1375662,1.044587,0.02836381,0.3657556,0.3657556,0.5162234
handTR,0.1380964,1.043446,0.02933065,0.3389303,0.3389303,0.5391646
handTR,0.1414179,1.041024,0.03484143,0.3311488,0.3311488,0.5401163
handTR,0.145095,1.036037,0.03795603,0.3165184,0.3165184,0.5448716
handTR,0.1535905,1.03224,0.03960687,0.3228398,0.3228398,0.5168849
handTR,0.1616855,1.028932,0.04199341,0.3231433,0.3231433,0.4970696
handTR,0.1771564,1.025124,0.04637829,0.3407439,0.3407439,0.4341215
handTR,0.1916463,1.021509,0.0495296,0.3505005,0.3505005,0.3802749
handTR,0.2105628,1.019694,0.05271658,0.3818685,0.3818685,0.2755211
handTR,0.2282136,1.019083,0.05466566,0.4047519,0.4047519,0.1640998
handTR,0.2431856,1.018483,0.05718745,0.4165237,0.4165237,0.07167578
handTR,0.2628357,1.016575,0.06564264,0.4245181,0.4245181,-0.007257193
handTR,0.2896481,1.012003,0.08324815,0.4395653,0.4395653,-0.08358542
handTR,0.3147877,1.005561,0.0997414,0.4483441,0.4483441,-0.1654313
handTR,0.3392145,0.9987662,0.1165009,0.4495799,0.4495799,-0.2417816
handTR,0.358282,0.9892731,0.1239992,0.4356205,0.4356205,-0.2259341
handTR,0.3775003,0.9804479,0.1305282,0.4195789,0.4195789,-0.2226489
handTR,0.4004609,0.9661554,0.1419906,0.4109931,0.4109931,-0.1940922
handTR,0.4245378,0.9558136,0.1535153,0.4002652,0.4002652,-0.1782269
handTR,0.446568,0.9472795,0.1630415,0.3895423,0.3895423,-0.1693035
handTR,0.4632753,0.9357134,0.1688129,0.3904867,0.3904867,-0.1461018
handTR,0.4804973,0.922245,0.1768972,0.385649,0.385649,-0.124466
handTR,0.4961398,0.9103367,0.1816916,0.3915714,0.3915714,-0.1299477
handTR,0.5024232,0.9035085,0.1826109,0.3957181,0.3957181,-0.1323153
handTR,0.5075914,0.8973162,0.1809384,0.3911259,0.3911259,-0.126097
handTR,0.5158907,0.8890914,0.181377,0.3808338,0.3808338,-0.1102482
handTR,0.5218313,0.8827341,0.1815032,0.3664355,0.3664355,-0.09269575
handTR,0.527777,0.8764085,0.1816375,0.3521262,0.3521262,-0.07651193
handTR,0.5347343,0.8708157,0.1817628,0.3447135,0.3447135,-0.05970809
handTR,0.5439321,0.8643523,0.1851606,0.3382281,0.3382281,-0.04497656
handTR,0.5516694,0.8602592,0.186708,0.3282252,0.3282252,-0.03631368
handTR,0.5537362,0.858493,0.1855543,0.322211,0.322211,-0.02638744
handTR,0.5551916,0.8569975,0.1848472,0.3166767,0.3166767,-0.01330888
handTR,0.5566385,0.8555955,0.1839098,0.3101428,0.3101428,-0.0008272715
handTR,0.55714,0.8539155,0.1847598,0.3099169,0.3099169,0.005100295
handTR,0.5572249,0.8542568,0.1847598,0.3101403,0.3101403,0.006421924
handTR,0.5583545,0.853173,0.1833532,0.3027296,0.3027296,0.01559934
handTR,0.558377,0.8508272,0.183965,0.2989636,0.2989636,0.02835422
handTR,0.5586526,0.8492859,0.1838762,0.2931679,0.2931679,0.04004342
handTR,0.5588533,0.848088,0.1838726,0.2882778,0.2882778,0.04978243
handTR,0.5592746,0.8490099,0.1829061,0.2825324,0.2825324,0.05362882
handTR,0.5589811,0.8484456,0.1832376,0.2774242,0.2774242,0.06094245
handTR,0.5594476,0.8498009,0.1823577,0.2717899,0.2717899,0.06394634
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5584608,0.8515353,0.1831042,0.2673936,0.2673936,0.06864636
handTR,0.5493773,0.8617805,0.248449,0.3242649,0.3242649,-0.1672527
handTR,0.5207071,0.8774789,0.2231068,0.3267861,0.3267861,-0.2198451
handTR,0.4998068,0.8873748,0.2060905,0.3615095,0.3615095,-0.341498
handTR,0.4914872,0.8872291,0.2002153,0.3724201,0.3724201,-0.3711647
handTR,0.4835809,0.887771,0.1931242,0.3790395,0.3790395,-0.3980049
handTR,0.4801491,0.8886859,0.1904264,0.3792183,0.3792183,-0.3904529
handTR,0.4740137,0.8889195,0.1872897,0.3721158,0.3721158,-0.3792321
handTR,0.4690225,0.8899193,0.1850098,0.368255,0.368255,-0.3732547
handTR,0.4611057,0.8937867,0.1827128,0.3731493,0.3731493,-0.3723516
handTR,0.4542581,0.8988229,0.1809034,0.3787046,0.3787046,-0.3668352
handTR,0.4468918,0.904162,0.1777783,0.3825281,0.3825281,-0.3677286
handTR,0.4422877,0.909426,0.1780871,0.3880607,0.3880607,-0.3404443
handTR,0.4388022,0.9157713,0.1818296,0.4063879,0.4063879,-0.3201914
handTR,0.4373423,0.9202743,0.1885688,0.4399337,0.4399337,-0.2839981
handTR,0.4394094,0.9252449,0.198506,0.4808004,0.4808004,-0.2174774
handTR,0.4398432,0.9271764,0.2012325,0.4923409,0.4923409,-0.1981323
handTR,0.4467336,0.9240281,0.2116006,0.5057595,0.5057595,-0.1362871
handTR,0.4573305,0.9170078,0.2220647,0.5129798,0.5129798,-0.06586086
handTR,0.472274,0.9089397,0.2319538,0.5169515,0.5169515,-0.02907643
handTR,0.4857459,0.9048988,0.2387174,0.532187,0.532187,-0.02185923
handTR,0.5011566,0.9016904,0.2450288,0.5529779,0.5529779,-0.03482162
handTR,0.5167356,0.8971047,0.251293,0.569636,0.569636,-0.03364156
handTR,0.5268605,0.8932739,0.2502349,0.5827859,0.5827859,-0.03208136
handTR,0.534986,0.8874166,0.2453219,0.5760031,0.5760031,-0.02549273
handTR,0.5422794,0.8817635,0.2409442,0.5735163,0.5735163,-0.01647482
handTR,0.554832,0.8750626,0.2445543,0.5767216,0.5767216,-0.01246452
handTR,0.5661415,0.8710373,0.2489535,0.5862329,0.5862329,-0.01854792
handTR,0.5728098,0.8695736,0.2480772,0.5858219,0.5858219,-0.02183142
handTR,0.5769815,0.8697952,0.2455059,0.5787517,0.5787517,-0.02499948
handTR,0.5810992,0.8703077,0.2434905,0.576067,0.576067,-0.02815764
handTR,0.5852008,0.8699075,0.2415868,0.574573,0.574573,-0.02954072
handTR,0.5887319,0.8687261,0.2397551,0.5731012,0.5731012,-0.02687495
handTR,0.5915401,0.8682168,0.2362411,0.5672785,0.5672785,-0.0252898
handTR,0.5962156,0.8669696,0.2344158,0.558101,0.558101,-0.01530983
handTR,0.5993598,0.865225,0.2320098,0.5501058,0.5501058,-0.005102202
handTR,0.6023787,0.8636489,0.2296232,0.5430143,0.5430143,0.003810041
handTR,0.6049482,0.8603822,0.2283424,0.5385411,0.5385411,0.01135691
handTR,0.6059352,0.8583951,0.2272194,0.5340491,0.5340491,0.01624359
handTR,0.607109,0.855253,0.2275213,0.5322723,0.5322723,0.02359409
handTR,0.6075798,0.8517349,0.2285229,0.5310769,0.5310769,0.03449137
handTR,0.6079244,0.8482533,0.2299992,0.5323112,0.5323112,0.0438688
handTR,0.6085588,0.8448814,0.2312929,0.5323108,0.5323108,0.05248141
handTR,0.6079887,0.8409026,0.2336957,0.5356517,0.5356517,0.06662679
handTR,0.6078168,0.8354673,0.236992,0.5376281,0.5376281,0.08292101
handTR,0.6070606,0.8323828,0.2394043,0.5424682,0.5424682,0.09342862
handTR,0.605747,0.8301696,0.2414855,0.5452733,0.5452733,0.1050493
handTR,0.6021956,0.827423,0.2436576,0.552904,0.552904,0.1215872
handTR,0.5986082,0.8244213,0.2462057,0.5590404,0.5590404,0.1385002
handTR,0.5971493,0.8218175,0.2479818,0.5592955,0.5592955,0.1518147
handTR,0.5974326,0.8200521,0.2488594,0.5527694,0.5527694,0.1641398
handTR,0.5950471,0.8171695,0.247894,0.5483565,0.5483565,0.1825051
handTR,0.5936791,0.8176584,0.2475967,0.5476949,0.5476949,0.1894525
handTR,0.5930035,0.8201153,0.2481406,0.5513242,0.5513242,0.1826023
handTR,0.5919992,0.8228126,0.2487537,0.5519857,0.5519857,0.1792827
handTR,0.5907776,0.8246398,0.2490179,0.5498351,0.5498351,0.1824065
handTR,0.5908574,0.8254224,0.2499261,0.543776,0.543776,0.1882107
handTR,0.5906661,0.826124,0.250913,0.5388717,0.5388717,0.1943358
handTR,0.591928,0.8260225,0.250276,0.5320019,0.5320019,0.1988006
handTR,0.5927339,0.8260645,0.2495969,0.5278158,0.5278158,0.2027827
handTR,0.5937145,0.8253149,0.2494279,0.5212812,0.5212812,0.2089978
handTR,0.5938886,0.823936,0.2490902,0.5163273,0.5163273,0.2189652
handTR,0.5959923,0.8224694,0.2473953,0.5070047,0.5070047,0.226746
handTR,0.5978125,0.8213807,0.2459214,0.4989151,0.4989151,0.234166
handTR,0.6010314,0.8201687,0.2446611,0.48794,0.48794,0.2338924
handTR,0.6025168,0.8197602,0.2434606,0.4809636,0.4809636,0.2368959
handTR,0.6026055,0.8188676,0.2429619,0.4801201,0.4801201,0.2401704
handTR,0.6032836,0.8178236,0.2417335,0.4752725,0.4752725,0.2464426
handTR,0.6038745,0.8178179,0.241865,0.4711511,0.4711511,0.2505785
handTR,0.6045146,0.8178269,0.2419523,0.4665567,0.4665567,0.2548953
handTR,0.6040224,0.8185042,0.2423932,0.4666156,0.4666156,0.2578348
handTR,0.6045429,0.8198408,0.2418696,0.462674,0.462674,0.2616762
handTR,0.6044927,0.8224164,0.2425034,0.460935,0.460935,0.2642348
handTR,0.6061105,0.8256218,0.2453263,0.4598227,0.4598227,0.2585809
handTR,0.6074673,0.8284219,0.247896,0.4582348,0.4582348,0.2553593
handTR,0.6098959,0.8316621,0.2508127,0.4517286,0.4517286,0.2544354
handTR,0.615981,0.8352979,0.2564248,0.4424962,0.4424962,0.2320209
handTR,0.6180373,0.8394172,0.2595146,0.4412924,0.4412924,0.1997074
handTR,0.6181029,0.8370851,0.25918,0.4342577,0.4342577,0.2033467
handTR,0.6178772,0.8337991,0.2561622,0.4271773,0.4271773,0.2108538
handTR,0.6178139,0.8312241,0.253597,0.4209988,0.4209988,0.2156794
handTR,0.6161154,0.8270103,0.2523062,0.4108663,0.4108663,0.2327957
handTR,0.6171393,0.824199,0.2509949,0.4011452,0.4011452,0.2473817
handTR,0.6168296,0.8229033,0.2500771,0.3941973,0.3941973,0.2584896
handTR,0.6174144,0.8218713,0.2486981,0.386305,0.386305,0.2679941
handTR,0.6185111,0.8207818,0.2482914,0.3790562,0.3790562,0.276205
handTR,0.6196643,0.8197619,0.2478874,0.3716162,0.3716162,0.2840042
handTR,0.6222445,0.8213568,0.2476873,0.3656085,0.3656085,0.2809875
handTR,0.6237218,0.8220638,0.2471296,0.3599791,0.3599791,0.2824725
handTR,0.6254655,0.8228556,0.2468187,0.3554378,0.3554378,0.2813113
handTR,0.6253336,0.8226309,0.2464242,0.3473026,0.3473026,0.2864657
handTR,0.6244867,0.8214378,0.2455121,0.3389965,0.3389965,0.2951118
handTR,0.6237226,0.8204018,0.2446761,0.3309863,0.3309863,0.3025431
handTR,0.6234053,0.8198206,0.2434006,0.3257704,0.3257704,0.3050326
handTR,0.6233205,0.8188561,0.2427446,0.3205195,0.3205195,0.3066558
handTR,0.6235723,0.8188679,0.2420379,0.3183705,0.3183705,0.2998328
handTR,0.6234412,0.8189075,0.2414574,0.316182,0.316182,0.2927667
handTR,0.6233038,0.8188012,0.2410561,0.3164902,0.3164902,0.2855563
handTR,0.6230238,0.8185859,0.240616,0.31535,0.31535,0.2801947
handTR,0.622763,0.8186802,0.2399676,0.3152876,0.3152876,0.2707184
handTR,0.6219342,0.8186607,0.239483,0.319842,0.319842,0.2555443
handTR,0.6219831,0.8181108,0.2390787,0.3192407,0.3192407,0.2457309
handTR,0.6221263,0.8177744,0.2386675,0.3200375,0.3200375,0.2369944
handTR,0.6216027,0.8196985,0.2387051,0.3310597,0.3310597,0.2146124
handTR,0.6207694,0.8211263,0.2382666,0.337678,0.337678,0.197435
handTR,0.620059,0.8215712,0.236711,0.3368306,0.3368306,0.1901061
handTR,0.6186517,0.8205527,0.2362571,0.3344118,0.3344118,0.1924157
handTR,0.6178423,0.8186986,0.2371491,0.3358499,0.3358499,0.1947283
handTR,0.6166544,0.8188438,0.2379001,0.339906,0.339906,0.1929225
handTR,0.6154836,0.8189623,0.2384189,0.3393667,0.3393667,0.196599
handTR,0.6145461,0.8193594,0.2389472,0.3394228,0.3394228,0.1976592
handTR,0.6138141,0.8199291,0.2392354,0.3366491,0.3366491,0.2017426
handTR,0.6131793,0.8206222,0.2395336,0.3348476,0.3348476,0.2040498
handTR,0.6124156,0.8235092,0.2428577,0.3468195,0.3468195,0.1942553
handTR,0.6118402,0.8326931,0.2517107,0.3853527,0.3853527,0.1442719
handTR,0.6086356,0.8440527,0.2654288,0.4432684,0.4432684,0.0725011
handTR,0.6030837,0.8560304,0.276212,0.4951097,0.4951097,0.00222335
handTR,0.6009515,0.8608606,0.2794542,0.5174408,0.5174408,-0.03750783
handTR,0.6018875,0.8558538,0.2797534,0.5167443,0.5167443,-0.02270412
handTR,0.6054843,0.8440155,0.2770413,0.4967772,0.4967772,0.02795235
handTR,0.6059977,0.8348631,0.2729375,0.4775368,0.4775368,0.0791842
handTR,0.6054086,0.8292801,0.2703908,0.4670497,0.4670497,0.1104303
handTR,0.6062245,0.8268306,0.2677357,0.459437,0.459437,0.1229565
handTR,0.6077793,0.8264009,0.2664731,0.4580569,0.4580569,0.1230667
handTR,0.6098781,0.8252601,0.2646965,0.4571629,0.4571629,0.1264027
handTR,0.6122223,0.8243279,0.2614927,0.4585721,0.4585721,0.1287193
handTR,0.6130682,0.8225027,0.2585486,0.4627089,0.4627089,0.1325177
handTR,0.614007,0.820676,0.2554932,0.4661021,0.4661021,0.1364621
handTR,0.6153072,0.8170948,0.2525432,0.4650731,0.4650731,0.1468785
handTR,0.6164535,0.8134576,0.2506992,0.4580152,0.4580152,0.164862
handTR,0.6176466,0.8092788,0.2475586,0.4481803,0.4481803,0.1852093
handTR,0.618664,0.8054797,0.2446647,0.4406489,0.4406489,0.2022792
handTR,0.6180471,0.8028248,0.2437613,0.4365801,0.4365801,0.2207828
handTR,0.6176412,0.8002629,0.2427069,0.4322956,0.4322956,0.2373351
handTR,0.617393,0.7969906,0.242895,0.419291,0.419291,0.2641017
handTR,0.6177865,0.7964199,0.2439544,0.4139113,0.4139113,0.2748904
handTR,0.6168097,0.7938588,0.2453377,0.4038665,0.4038665,0.2965005
handTR,0.6184413,0.7936107,0.2454422,0.4028719,0.4028719,0.2960726
handTR,0.620014,0.7930285,0.2452543,0.401854,0.401854,0.2910994
handTR,0.6211247,0.792276,0.2451191,0.3997842,0.3997842,0.2899951
handTR,0.6215742,0.7919737,0.2452743,0.3988214,0.3988214,0.290831
handTR,0.6212233,0.7905414,0.2458138,0.396574,0.396574,0.2988603
handTR,0.6217653,0.7910917,0.2458603,0.3942005,0.3942005,0.3014345
handTR,0.6219075,0.7915435,0.2456721,0.3913415,0.3913415,0.3061475
handTR,0.62174,0.7916347,0.2451924,0.3901714,0.3901714,0.3106604
handTR,0.6215769,0.7917625,0.244704,0.3885892,0.3885892,0.3153691
handTR,0.6219105,0.7918745,0.2439621,0.3880882,0.3880882,0.3170792
handTR,0.6211486,0.7909906,0.243965,0.3886735,0.3886735,0.3205814
handTR,0.6207748,0.7907521,0.2438955,0.389626,0.389626,0.3219222
handTR,0.6207392,0.7902318,0.2434366,0.3904085,0.3904085,0.3187305
handTR,0.6208408,0.7896336,0.2429773,0.3887942,0.3887942,0.3192618
handTR,0.6208839,0.788998,0.2425106,0.3872913,0.3872913,0.320099
handTR,0.6210314,0.7883478,0.2419237,0.3889902,0.3889902,0.3122593
Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z
handTR,0.6228357,0.7904283,0.2423327,0.4000568,0.4000568,0.2760633
handTR,0.6251045,0.803871,0.2471797,0.4459437,0.4459437,0.1641153
handTR,0.6301189,0.8155572,0.2520924,0.4731297,0.4731297,0.056163
handTR,0.6321656,0.8219466,0.254688,0.4701755,0.4701755,0.01113135
handTR,0.6315016,0.8261842,0.2564219,0.4843805,0.4843805,-0.03266838
handTR,0.6314592,0.8249637,0.2555393,0.4805607,0.4805607,-0.02113619
handTR,0.6312832,0.8233825,0.2542292,0.4815623,0.4815623,-0.00874126
handTR,0.6318194,0.8216252,0.2520699,0.4786667,0.4786667,-0.003255248
handTR,0.6320599,0.8182569,0.2515104,0.4769371,0.4769371,0.009685516
handTR,0.631309,0.8167885,0.25095,0.4769008,0.4769008,0.01359144
handTR,0.6302506,0.8148321,0.2506571,0.4792753,0.4792753,0.01868936
handTR,0.6292747,0.8129831,0.25092,0.4828522,0.4828522,0.01762658
handTR,0.6282117,0.8111974,0.2510517,0.486325,0.486325,0.02058983
handTR,0.6271219,0.8091183,0.2512258,0.4907825,0.4907825,0.02471206
handTR,0.6262527,0.8047775,0.2486333,0.468053,0.468053,0.08012836
handTR,0.6242534,0.8112893,0.2497226,0.4605589,0.4605589,0.05069563
handTR,0.6170713,0.8215257,0.2402914,0.4410586,0.4410586,0.01553461
handTR,0.5917937,0.8369085,0.223134,0.4333451,0.4333451,-0.01506677
handTR,0.5656113,0.842056,0.2072513,0.4670125,0.4670125,-0.06562531
handTR,0.5377781,0.8463448,0.1880214,0.498044,0.498044,-0.08469224
handTR,0.5195418,0.8489746,0.1717092,0.5096873,0.5096873,-0.1146638
handTR,0.5164849,0.8416396,0.1638729,0.5031564,0.5031564,-0.113573
handTR,0.5238172,0.8368428,0.1606979,0.4948947,0.4948947,-0.10263
handTR,0.5313002,0.8411874,0.1563597,0.4816485,0.4816485,-0.106725
handTR,0.5449435,0.8465247,0.1503378,0.4674485,0.4674485,-0.1079666
handTR,0.5547793,0.8519879,0.1478652,0.4616278,0.4616278,-0.1212416
handTR,0.561497,0.8591576,0.1448378,0.4611863,0.4611863,-0.1348495
handTR,0.5631484,0.8642464,0.1424697,0.4618435,0.4618435,-0.1456361
handTR,0.5616455,0.8693316,0.1390991,0.4660721,0.4660721,-0.1492945
handTR,0.5598323,0.8720118,0.1359316,0.4700193,0.4700193,-0.1542505
handTR,0.5579879,0.874808,0.1300458,0.4666878,0.4666878,-0.1592004
handTR,0.5589261,0.8760805,0.12492,0.4571817,0.4571817,-0.1592354
handTR,0.5599692,0.8767025,0.121643,0.4521884,0.4521884,-0.1557297
handTR,0.5646914,0.8735504,0.1194777,0.4304506,0.4304506,-0.1339824
handTR,0.5660151,0.8705141,0.1180785,0.4198445,0.4198445,-0.1183562
handTR,0.567157,0.8650447,0.1168219,0.4070027,0.4070027,-0.09537303
handTR,0.5681612,0.8613058,0.1164084,0.4016666,0.4016666,-0.08268115
handTR,0.5707677,0.8551456,0.1166653,0.3963689,0.3963689,-0.06825843
handTR,0.5742499,0.8466309,0.1191713,0.3980681,0.3980681,-0.04783979
handTR,0.5772286,0.8355106,0.1193778,0.3936894,0.3936894,-0.01673231
handTR,0.5842669,0.8186795,0.1226215,0.3868367,0.3868367,0.02294147
handTR,0.5847839,0.8094247,0.1229727,0.3779576,0.3779576,0.05050708
handTR,0.5849474,0.8025002,0.1222356,0.365043,0.365043,0.06719032
handTR,0.5854979,0.7975088,0.1228153,0.3593726,0.3593726,0.0779212
handTR,0.5865142,0.7936301,0.1271262,0.3657527,0.3657527,0.07701111
handTR,0.589233,0.788276,0.1291826,0.365795,0.365795,0.08529353
handTR,0.5889154,0.784043,0.1303361,0.3652396,0.3652396,0.09080742
handTR,0.5885142,0.7815689,0.1302364,0.3675925,0.3675925,0.09529208
handTR,0.5885205,0.7784203,0.1312126,0.3686695,0.3686695,0.1052868
handTR,0.5894718,0.7761925,0.131608,0.3689111,0.3689111,0.1069752
