Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Times Picked Up, VRTactile_Condition1
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1109978,0.8723672,0.2840045,0.5769712,0.5769712,0.4949715,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1074779,0.8656744,0.2803441,0.5654073,0.5654073,0.5155134,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1051798,0.8597247,0.2776533,0.5576008,0.5576008,0.535626,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1060842,0.8551964,0.27512,0.5512462,0.5512462,0.5403938,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1086458,0.8482479,0.2716962,0.5388313,0.5388313,0.5403215,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1146666,0.8427644,0.2743953,0.5270326,0.5270326,0.5390371,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1203589,0.8348165,0.2760864,0.5042527,0.5042527,0.5542304,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1261069,0.8282338,0.2771353,0.4921254,0.4921254,0.5522103,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1297667,0.8249419,0.2787069,0.4879221,0.4879221,0.546621,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.131875,0.8221918,0.2802391,0.4767849,0.4767849,0.5518565,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1325805,0.8216428,0.2809398,0.4762323,0.4762323,0.5530724,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1311182,0.8232445,0.2805416,0.4893959,0.4893959,0.548994,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1277352,0.8214898,0.2806511,0.5004864,0.5004864,0.5581544,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1197576,0.8181193,0.2796483,0.5112389,0.5112389,0.5835117,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.1075603,0.8121223,0.2777752,0.5160681,0.5160681,0.6241904,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.0897518,0.8030947,0.2728434,0.5065681,0.5065681,0.6940035,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.06653289,0.7926127,0.2627859,0.5090213,0.5090213,0.7522768,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.05357802,0.7860093,0.2582234,0.5042682,0.5042682,0.782364,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.04049156,0.7793679,0.2533148,0.4973211,0.4973211,0.8089446,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:48 PM
handR,0.02728156,0.7726931,0.2480284,0.4882002,0.4882002,0.8319895,2023-06-16 3:52:48 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:48 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:49 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:49 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:49 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
mug1,0.2603824,0.7697096,0.4694386,0.488418,0.488418,-0.000203046,4,2023-06-16 3:52:50 PM
handR,-0.003566191,0.7859892,0.192928,0.4387115,0.4387115,0.8743631,2023-06-16 3:52:50 PM
handL,-0.03927191,-0.04038429,-0.06413949,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:50 PM
